Source;Target;Label;Type
2671850;24405589;1;Undirected
2671850;34365441;1;Undirected
2671850;1397486;1;Undirected
2671850;12358082;1;Undirected
2671850;50657360;1;Undirected
2671850;23098085;1;Undirected
2671850;37157599;1;Undirected
2671850;26774722;1;Undirected
2671850;49335532;1;Undirected
2671850;38737590;1;Undirected
2671850;61839593;1;Undirected
2671850;58695339;1;Undirected
2671850;1903900;1;Undirected
2671850;17367667;1;Undirected
2671850;47403484;1;Undirected
2671850;39370359;1;Undirected
2671850;12153091;1;Undirected
2671850;57442705;1;Undirected
2671850;6775700;1;Undirected
2671850;48336049;1;Undirected
2671850;6957699;1;Undirected
2671850;260263;1;Undirected
2671850;55037799;1;Undirected
2671850;22066902;1;Undirected
2671850;3644021;1;Undirected
2671850;18076089;1;Undirected
2671850;42737858;1;Undirected
2671850;47148437;1;Undirected
22162343;75728366;1;Undirected
22162343;178058;1;Undirected
31659203;9362792;1;Undirected
31659203;9939504;1;Undirected
31659203;178058;1;Undirected
31659203;27836304;1;Undirected
31659203;15027280;1;Undirected
8242245;80546452;1;Undirected
7190779;18941744;1;Undirected
7190779;6121302;1,2;Undirected
6825384;15139078;1;Undirected
6825384;7523589;1;Undirected
6825384;178058;1;Undirected
6825384;19202064;1;Undirected
6825384;15027280;1;Undirected
6825384;8884817;1;Undirected
10598155;62542;3;Undirected
10598155;3200296;3;Undirected
10598155;36957294;3;Undirected
10598155;36445671;3;Undirected
10598155;557613;3;Undirected
10598155;5871080;4,3;Undirected
10598155;45640721;3;Undirected
10598155;5197764;3;Undirected
10598155;5109111;3;Undirected
10598155;14006349;3;Undirected
10598155;2013;4,3;Undirected
10598155;25548996;3;Undirected
10598155;3063733;4;Undirected
10598155;1374334;3;Undirected
10598155;12780582;3;Undirected
10598155;99666;3;Undirected
10598155;47946209;3;Undirected
10598155;85319;3;Undirected
10598155;2584837;3;Undirected
10598155;2601776;3;Undirected
10598155;214803;4;Undirected
10598155;501909;3;Undirected
10598155;28647523;3;Undirected
10598155;295161;4,3;Undirected
10598155;4230343;3;Undirected
10598155;1939871;3;Undirected
10598155;8984353;3;Undirected
10598155;31309998;3;Undirected
10598155;38053539;3;Undirected
10598155;54107762;3;Undirected
10598155;31272538;3;Undirected
10598155;12484758;1,4,3;Undirected
10598155;3158292;3;Undirected
10598155;279745;1,2;Undirected
10598155;8367543;3;Undirected
10598155;679394;4,3;Undirected
10598155;59848;1,2,4,3;Undirected
10598155;3284223;3;Undirected
10598155;190083;3;Undirected
10598155;29001132;1;Undirected
10598155;10421;3;Undirected
10598155;12686560;3;Undirected
10598155;29733;3;Undirected
10598155;8180565;3;Undirected
10598155;9688220;3;Undirected
10598155;73203760;4,3;Undirected
10598155;949957;1,4;Undirected
10598155;133628;3;Undirected
10598155;1048075;1,3;Undirected
10598155;1391921;3;Undirected
10598155;34770367;3;Undirected
10598155;1853887;1;Undirected
10598155;63965;3;Undirected
10598155;168372;3;Undirected
10598155;2048471;3;Undirected
10598155;24926212;3;Undirected
10598155;332127;3;Undirected
10598155;419288;3;Undirected
10598155;4180041;3;Undirected
10598155;28380974;3;Undirected
10598155;10722689;3;Undirected
10598155;5061944;3;Undirected
10598155;11429;3;Undirected
10598155;4918642;3;Undirected
10598155;1587622;3;Undirected
10598155;9590865;3;Undirected
10598155;224865;4;Undirected
10598155;43276237;3;Undirected
10598155;1443105;3;Undirected
10598155;17118002;3;Undirected
10598155;4871920;3;Undirected
10598155;5082568;3;Undirected
10598155;4611336;3;Undirected
10598155;753308;4,3;Undirected
10598155;1081971;1;Undirected
10598155;19665312;1;Undirected
10598155;31534;3;Undirected
10598155;4109315;3;Undirected
10598155;614639;3;Undirected
10598155;11320495;3;Undirected
10598155;793007;4,3;Undirected
10598155;1940872;3;Undirected
10598155;8580170;3;Undirected
10598155;8991996;3;Undirected
10598155;27956878;3;Undirected
10598155;143934;3;Undirected
10598155;10954975;3;Undirected
10598155;640411;3;Undirected
10598155;7981868;3;Undirected
10598155;4844;3;Undirected
10598155;3521124;3;Undirected
10598155;1333990;3;Undirected
10598155;843316;3;Undirected
10598155;704916;1,2,3;Undirected
10598155;11738986;1;Undirected
10598155;36943090;3;Undirected
10598155;1016878;1;Undirected
10598155;1127366;3;Undirected
10598155;178058;3;Undirected
10598155;18789691;3;Undirected
58309027;80546452;1;Undirected
19036366;178058;1;Undirected
19036366;74657035;1;Undirected
19036366;16155658;1;Undirected
19036366;15477617;1;Undirected
19036366;8884817;1;Undirected
7472883;4230343;4;Undirected
7472883;793007;4;Undirected
7472883;2372330;2;Undirected
7472883;1101110;4;Undirected
7472883;279745;4;Undirected
7472883;11429;4;Undirected
7472883;7063638;2;Undirected
7472883;4918642;1;Undirected
7472883;1012571;2;Undirected
7472883;2595908;2;Undirected
7472883;122371;4;Undirected
7472883;29733;4;Undirected
7472883;9802411;4;Undirected
7472883;3174257;4;Undirected
7472883;214803;2;Undirected
550152;478907;2;Undirected
42976186;27937554;1;Undirected
42976186;931059;1;Undirected
42976186;9080529;1;Undirected
42976186;37157599;1;Undirected
42976186;1397486;1;Undirected
42976186;4212870;1;Undirected
42976186;8696692;1;Undirected
42976186;38737590;1;Undirected
42976186;513292;1;Undirected
42976186;5495031;1;Undirected
42976186;7527840;1;Undirected
42976186;36445671;1;Undirected
42976186;22376034;1;Undirected
42976186;42002044;1;Undirected
42976186;14708084;1;Undirected
42976186;12052358;1;Undirected
42976186;1903900;1;Undirected
42976186;39324954;1;Undirected
42976186;42314138;1;Undirected
42976186;8945543;1;Undirected
42976186;42776565;1;Undirected
42976186;6957699;1;Undirected
42976186;22786453;1;Undirected
42976186;19665312;1;Undirected
42976186;40175643;1;Undirected
42976186;12358082;1;Undirected
42976186;42219028;1;Undirected
42976186;36569496;1;Undirected
42976186;18076089;1;Undirected
42976186;387363;1;Undirected
2135494;2683310;3;Undirected
2135494;1281901;3;Undirected
2135494;7813712;1;Undirected
2135494;7022871;3;Undirected
2135494;6549560;3;Undirected
2135494;931059;3;Undirected
2135494;12102732;1;Undirected
2135494;15405531;1;Undirected
2135494;33039388;3;Undirected
1180780;25744594;2;Undirected
1180780;23489029;2;Undirected
1180780;89691;1;Undirected
1180780;8501481;4;Undirected
1180780;25340684;2;Undirected
1180780;2496330;4;Undirected
1180780;24998;1;Undirected
1180780;8970470;2;Undirected
1180780;9080529;1;Undirected
1180780;440759;2;Undirected
1180780;175936;1,2;Undirected
1180780;2079;2;Undirected
1180780;943321;2;Undirected
1180780;55121074;4;Undirected
1180780;11663281;2;Undirected
1180780;1397486;2;Undirected
1180780;1921711;2;Undirected
1180780;827090;2;Undirected
1180780;254955;2;Undirected
1180780;6775700;1;Undirected
1180780;459282;1,2;Undirected
1180780;24405589;2;Undirected
1180780;6957699;1;Undirected
1180780;3845400;2;Undirected
1180780;1087239;1,2;Undirected
1180780;657993;1;Undirected
1180780;12358082;1;Undirected
85994813;18334088;1;Undirected
85994813;1506368;1;Undirected
85994813;33269311;1;Undirected
85994813;7579448;1;Undirected
85994813;5866583;1;Undirected
85994813;10743564;1;Undirected
85994813;1319795;1;Undirected
85994813;41322019;1;Undirected
85994813;12391637;1;Undirected
12445240;3798590;1;Undirected
12445240;843316;1;Undirected
12445240;28553690;1;Undirected
12445240;4918642;1;Undirected
12445240;2926592;1;Undirected
12445240;17035712;1;Undirected
12445240;1872377;1;Undirected
12445240;3113998;1;Undirected
12445240;992308;1;Undirected
12445240;10421;1;Undirected
12445240;4851955;1;Undirected
12445240;2619443;1;Undirected
12445240;1048075;1;Undirected
12445240;4638811;1;Undirected
12445240;41917879;1;Undirected
679394;295161;3;Undirected
679394;1587622;3;Undirected
679394;190083;3;Undirected
679394;2048471;3;Undirected
679394;649448;4;Undirected
679394;31309998;3;Undirected
679394;8580170;3;Undirected
679394;36957294;3;Undirected
679394;419288;3;Undirected
679394;27956878;3;Undirected
679394;45640721;3;Undirected
679394;1688817;3;Undirected
679394;4180041;3;Undirected
679394;5109111;3;Undirected
679394;3158292;3;Undirected
679394;5061944;3;Undirected
679394;5197764;3;Undirected
679394;640411;3;Undirected
679394;326549;3;Undirected
679394;12686560;3;Undirected
679394;4918642;3;Undirected
679394;2013;3;Undirected
679394;10551316;3;Undirected
679394;12759825;3;Undirected
679394;1262740;3;Undirected
679394;99666;3;Undirected
679394;1333990;3;Undirected
679394;1391921;3;Undirected
679394;1048075;4,3;Undirected
679394;426900;3;Undirected
679394;501909;3;Undirected
679394;338651;4;Undirected
679394;28647523;3;Undirected
679394;4109315;3;Undirected
679394;614639;3;Undirected
11083683;279801;1;Undirected
11083683;12707717;1;Undirected
11083683;9225572;1;Undirected
14123836;2967322;1;Undirected
14123836;12358082;1;Undirected
6549560;2683310;3;Undirected
6549560;10476804;3;Undirected
6549560;24998;3;Undirected
6549560;1281901;3;Undirected
6549560;7022871;3;Undirected
6549560;1048075;3;Undirected
6549560;931059;3;Undirected
6549560;992308;3;Undirected
6549560;12686560;4;Undirected
6549560;33039388;3;Undirected
439986;37309794;1;Undirected
439986;7745587;1;Undirected
439986;13263900;1;Undirected
439986;2597891;1;Undirected
439986;20130320;1;Undirected
439986;12015741;1;Undirected
439986;10462103;1;Undirected
439986;11742608;1;Undirected
439986;6571506;1,2;Undirected
439986;26198;1;Undirected
439986;4696103;1;Undirected
439986;38791523;1;Undirected
439986;4740976;1;Undirected
439986;40200283;1;Undirected
439986;2495208;1;Undirected
439986;292549;1;Undirected
439986;5092967;1;Undirected
439986;12696447;1;Undirected
439986;1281968;1;Undirected
439986;20830297;1;Undirected
439986;5465757;1;Undirected
439986;14601828;1,2;Undirected
439986;228962;1;Undirected
439986;2344787;2;Undirected
439986;11622527;1;Undirected
439986;1087239;1;Undirected
439986;6844157;1;Undirected
439986;12358082;1;Undirected
439986;25413951;1;Undirected
439986;10579445;1;Undirected
439986;34827475;1;Undirected
439986;21143985;1;Undirected
439986;57606616;1;Undirected
11647868;9675167;1;Undirected
11647868;11594914;1;Undirected
11647868;11232990;1;Undirected
11647868;10024248;1;Undirected
11647868;19129364;1;Undirected
11647868;8158086;1;Undirected
10032279;34264553;1;Undirected
10032279;5302359;1;Undirected
10032279;1940872;1;Undirected
10032279;34106175;1;Undirected
14921847;32495242;1;Undirected
71012564;19665312;1;Undirected
71012564;12358082;1;Undirected
71012564;54090547;3;Undirected
71012564;71327766;1;Undirected
71012564;47148437;1;Undirected
14048608;74663710;4;Undirected
14048608;2001997;1;Undirected
5761015;3826031;3;Undirected
5761015;1823357;4;Undirected
5761015;2570511;1;Undirected
12523057;32079366;3;Undirected
12523057;10259354;1,3;Undirected
3214354;859702;1;Undirected
349109;10024248;1;Undirected
349109;614639;1;Undirected
7748938;7198653;1;Undirected
7748938;6947826;1;Undirected
7748938;3826031;1;Undirected
7748938;4473285;1;Undirected
7748938;4114087;1;Undirected
7748938;1826286;1;Undirected
7748938;7714481;1;Undirected
7748938;3727083;1;Undirected
7748938;4910803;1;Undirected
7748938;4002021;1;Undirected
7748938;5336805;1;Undirected
7748938;4158540;1;Undirected
7748938;12358082;1;Undirected
7748938;15745014;1;Undirected
7748938;4134606;1;Undirected
79822613;18941744;1;Undirected
79822613;3157102;3;Undirected
79822613;133628;3;Undirected
79822613;7562345;1;Undirected
79822613;419288;3;Undirected
79822613;589078;1;Undirected
79822613;5871080;3;Undirected
79822613;5877807;3;Undirected
79822613;1127366;3;Undirected
79822613;3780246;3;Undirected
79822613;6610390;3;Undirected
79822613;318753;1;Undirected
79822613;31534;3;Undirected
79822613;99666;3;Undirected
79822613;1149822;3;Undirected
79822613;1333990;3;Undirected
79822613;45640721;3;Undirected
79822613;64852986;3;Undirected
79822613;7676279;3;Undirected
79822613;15745014;3;Undirected
79822613;1340981;3;Undirected
79822613;28647523;3;Undirected
18843411;25359298;1;Undirected
18843411;6871032;1,2;Undirected
18843411;3539557;1,2;Undirected
18843411;1295771;1,2;Undirected
11176379;295161;4;Undirected
11176379;1939871;4;Undirected
11176379;28878399;4;Undirected
11176379;332127;4;Undirected
11176379;4071199;1;Undirected
11176379;143934;4;Undirected
11176379;66195;1;Undirected
11176379;1401963;4;Undirected
11176379;11159730;2;Undirected
11176379;318753;3;Undirected
11176379;2284218;4;Undirected
16317927;5716417;1;Undirected
16317927;18317671;1;Undirected
16317927;9080529;1;Undirected
16317927;4194590;1;Undirected
16317927;387363;1;Undirected
16317927;19470878;1;Undirected
16317927;15528088;1;Undirected
16317927;254955;1;Undirected
16317927;18016570;1;Undirected
16317927;6775700;1;Undirected
16317927;50545;2;Undirected
16317927;2137195;1;Undirected
16317927;12153091;1;Undirected
16317927;12358082;1;Undirected
16317927;6892678;1;Undirected
16317927;18076089;1;Undirected
16317927;21033656;1;Undirected
7997862;13189197;1;Undirected
22995;30656592;1;Undirected
22995;1295771;1,2;Undirected
22995;29733;2;Undirected
1039266;257751;1;Undirected
1039266;260263;1;Undirected
1039266;265230;1;Undirected
1039266;765214;1;Undirected
1039266;267746;1;Undirected
1039266;10808271;1;Undirected
8570762;80546452;1;Undirected
7273231;2681525;1;Undirected
582488;9355962;1;Undirected
582488;12782522;1;Undirected
2460094;419922;2;Undirected
1437010;295161;4;Undirected
1437010;29733;4;Undirected
1437010;1939871;4;Undirected
1437010;9965060;4;Undirected
1437010;7329612;3;Undirected
1437010;793007;4;Undirected
1437010;12358082;1;Undirected
1437010;1048075;4;Undirected
1437010;599743;4;Undirected
1437010;1541031;4;Undirected
1437010;18832;4;Undirected
2070326;45791524;1;Undirected
2070326;11522189;1;Undirected
2070326;1319795;1;Undirected
2070326;1736388;1;Undirected
2070326;5781499;1,2;Undirected
10416782;5495031;1;Undirected
10416782;26128365;1;Undirected
10416782;12358082;1;Undirected
10416782;9080529;1;Undirected
1596090;1506368;1;Undirected
1596090;1596087;1;Undirected
1596090;5644833;1;Undirected
1596090;6637350;1;Undirected
1596090;7579448;1;Undirected
4763409;18941744;1;Undirected
4763409;122371;1;Undirected
8278241;12060733;1;Undirected
8278241;74657035;1;Undirected
8278241;8884817;1;Undirected
8278241;21056090;1;Undirected
8278241;9939504;1;Undirected
8278241;178058;1;Undirected
8278241;12701861;1;Undirected
8278241;9811727;1;Undirected
8278241;15139078;1;Undirected
8278241;15027280;1;Undirected
9051380;5217169;1;Undirected
15242296;859702;1;Undirected
76947098;7745587;1;Undirected
76947098;12358082;1;Undirected
4890320;3373396;4;Undirected
4890320;28553690;1;Undirected
4890320;5642783;1;Undirected
26595261;18941744;1;Undirected
11832477;63965;1;Undirected
11832477;32983808;1;Undirected
11832477;6865211;4;Undirected
827090;52851997;1;Undirected
827090;24998;1,2;Undirected
827090;788264;1;Undirected
827090;11663281;1;Undirected
827090;29506473;1;Undirected
827090;72337942;1;Undirected
827090;943321;1,2;Undirected
827090;21608685;1;Undirected
827090;74578069;1;Undirected
827090;18016570;1;Undirected
827090;48336049;1;Undirected
827090;39557907;1;Undirected
827090;6844157;3;Undirected
827090;657993;1;Undirected
827090;12358082;1;Undirected
827090;24221739;1;Undirected
827090;6892678;1;Undirected
827090;378179;3;Undirected
827090;63840005;1;Undirected
827090;37045236;1;Undirected
827090;75876606;1;Undirected
827090;54439211;1;Undirected
827090;4212870;3;Undirected
827090;5495031;1;Undirected
827090;77659372;1;Undirected
827090;50657360;1;Undirected
827090;26256142;1;Undirected
827090;47403484;1;Undirected
827090;20830297;3;Undirected
827090;254955;1;Undirected
827090;12153091;1,2;Undirected
827090;15254995;1;Undirected
827090;22786453;1;Undirected
827090;1087239;1,2;Undirected
827090;36569496;1;Undirected
827090;25744594;1;Undirected
827090;54090547;1;Undirected
827090;658371;2;Undirected
827090;52490521;1;Undirected
827090;1109673;3;Undirected
827090;34365441;1,3;Undirected
827090;3826031;3;Undirected
827090;38737590;1;Undirected
827090;11415584;3;Undirected
827090;26128365;1;Undirected
827090;3029430;1;Undirected
827090;6452907;3;Undirected
827090;3636424;2;Undirected
827090;10551316;3;Undirected
827090;228962;2;Undirected
827090;47392376;1;Undirected
827090;39370359;1;Undirected
827090;37870243;3;Undirected
827090;11471641;1;Undirected
827090;791990;3;Undirected
827090;5716417;1,2;Undirected
827090;440759;1;Undirected
827090;6066538;3;Undirected
827090;37004233;1;Undirected
827090;71976116;1;Undirected
827090;5195109;3;Undirected
827090;55121074;1;Undirected
827090;39642810;1;Undirected
827090;58695339;1;Undirected
827090;10606235;1,3;Undirected
827090;57442705;1;Undirected
827090;42776565;1;Undirected
827090;704916;3;Undirected
827090;55037799;1;Undirected
827090;57706;1,2;Undirected
827090;47427656;1;Undirected
827090;47148437;1;Undirected
827090;17090501;1;Undirected
29001132;21203651;1;Undirected
29001132;658371;1;Undirected
29001132;18317671;1;Undirected
29001132;13136605;1;Undirected
29001132;20130320;1;Undirected
29001132;25413951;1;Undirected
29001132;1959745;1;Undirected
